RUL,ID,Cycle,SensorMeasure2,SensorMeasure3,SensorMeasure4,SensorMeasure7,SensorMeasure8,SensorMeasure11,SensorMeasure12,SensorMeasure13,SensorMeasure15,SensorMeasure17,SensorMeasure20,SensorMeasure21
3,216.0,241.0,0.4341637010676322,0.5838652029614515,1.0,0.1341301460823345,0.4754098360656371,0.6709677419354811,0.167638483965014,0.4960937499998863,0.910105127655008,1.0,0.3240740740740762,0.3584639774528799
2,216.0,242.0,0.8208955223880707,0.7324414715719101,0.8863554757630183,0.2135740971357407,0.547770700637102,0.7634408602150522,0.2020618556701023,0.6158940397351671,0.9880897846999552,0.8181818181818201,0.1221374045801546,0.1183483935742977
1,216.0,243.0,0.6583629893238481,0.9423027827418942,0.8188477529202096,0.2337317397078315,0.5081967213114922,0.748387096774195,0.2521865889212797,0.51953125,0.8560394765071848,0.6666666666666643,0.1111111111111124,0.424343843579356
0,216.0,244.0,0.8546511627907023,0.8495664448477562,0.7139175257731942,0.2756410256410291,0.4982935153582275,0.8869047619047628,0.2692847124824666,0.5111111111110631,0.8276999175597695,0.7272727272727266,0.3000000000000007,0.5907949790794973
125,236.0,1.0,0.3492537313432819,0.3192865105908637,0.2219030520646328,0.1787048567870464,0.1528662420380442,0.2043010752688161,0.1491408934707934,0.1258278145696749,0.6694915254237301,0.1818181818181798,0.4198473282442769,0.3883032128514081
125,236.0,2.0,0.1961325966850893,0.4585623213893157,0.2740968734812909,0.109345794392528,0.6011904761903679,0.1964285714285694,0.1571648690292768,0.6049382716046239,0.5190032720865823,0.3333333333333286,0.375,0.5652173913043477
125,236.0,3.0,0.1652892561983492,0.2958269608914179,0.2673423029879416,0.1470781352593562,0.1260504201682124,0.3109756097560989,0.1713483146067389,0.1557377049182378,0.5065513626834388,0.3636363636363597,0.404411764705884,0.4799685781618237
125,236.0,4.0,0.3508287292818011,0.2714882391734434,0.1002753928397872,0.1593457943925287,0.5654761904761472,0.2142857142857117,0.1212121212121211,0.574074074074133,0.504908129876668,0.25,0.5476190476190474,0.5267599615425667
125,236.0,5.0,0.2633451957295278,0.2113862649987226,0.2520293011284877,0.290836653386453,0.2008196721311606,0.2387096774193544,0.2186588921282783,0.22265625,0.6114567689337029,0.3333333333333286,0.4351851851851869,0.3915800598907886
125,236.0,6.0,0.3633720930232584,0.3022786852187948,0.2226804123711332,0.1435897435897466,0.2832764505119485,0.1726190476190474,0.2356241234221592,0.298412698412676,0.657048639736189,0.1818181818181834,0.3100000000000005,0.426443514644351
125,236.0,7.0,0.2596685082872909,0.4066827874258081,0.2616231977968581,0.1672897196261722,0.5476190476192642,0.2738095238095219,0.1263482280431453,0.6049382716046239,0.5995469418575361,0.4166666666666643,0.3690476190476168,0.4459993590428333
125,236.0,8.0,0.3774104683195673,0.2444832859951944,0.2593045605451678,0.1707156927117488,0.1008403361342971,0.0914634146341484,0.2268258426966305,0.1475409836064045,0.6145178197064993,0.1818181818181798,0.5882352941176485,0.394456289978681
125,236.0,9.0,0.3074626865671632,0.0838350055741372,0.217414721723518,0.2166874221668742,0.165605095541423,0.28494623655914,0.1883161512027484,0.112582781456922,0.5568025652771418,0.3636363636363668,0.1908396946564892,0.3099899598393598
125,236.0,10.0,0.420895522388065,0.3727982162764789,0.0220825852782731,0.2303860523038601,0.1719745222931124,0.172043010752688,0.1718213058419238,0.1589403973512162,0.5284012826385727,0.3636363636363668,0.3664122137404604,0.4027359437751023
125,236.0,11.0,0.134986225895318,0.3113393052217645,0.0933077057487317,0.1575837163493076,0.1428571428571103,0.2134146341463427,0.1488764044943806,0.0983606557376788,0.5120545073375311,0.3636363636363597,0.375,0.5502188306587357
125,236.0,12.0,0.3453038674033166,0.3460101121125518,0.3351692855985746,0.1518691588785081,0.5833333333334849,0.2202380952380913,0.1278890600924498,0.567901234567671,0.5474452554744538,0.25,0.4821428571428576,0.4104262365131923
125,236.0,13.0,0.2059701492537158,0.2807134894091447,0.2818671454219021,0.2085927770859292,0.1337579617836581,0.2419354838709679,0.1835051546391781,0.1456953642386906,0.5577187356848405,0.3636363636363668,0.3129770992366403,0.4691265060240965
125,236.0,14.0,0.125,0.1883444242790872,0.2694158075601365,0.2474358974358992,0.3208191126278734,0.2797619047619015,0.2454417952314145,0.3142857142856883,0.679307502061004,0.1818181818181834,0.4800000000000004,0.4016736401673633
125,236.0,15.0,0.2558139534883707,0.2694091550715889,0.2515463917525729,0.1666666666666678,0.3037542662115129,0.2976190476190474,0.2187938288920037,0.3047619047619037,0.6337592745259677,0.0,0.3900000000000005,0.4358158995815895
125,236.0,16.0,0.2529069767442138,0.2659810445654358,0.3448453608247384,0.1038461538461561,0.3071672354947168,0.2023809523809525,0.1991584852734895,0.3142857142856883,0.6440643033800484,0.2727272727272734,0.5,0.3747280334728042
125,236.0,17.0,0.1889534883721069,0.3750756200846936,0.2769759450171776,0.2282051282051291,0.2832764505119485,0.2559523809523796,0.1851332398316962,0.2920634920634484,0.6310799670239078,0.2727272727272734,0.4199999999999999,0.4090376569037666
125,236.0,18.0,0.3416370106761519,0.4304314526423276,0.3191447238170646,0.2045152722443539,0.2254098360655234,0.1677419354838711,0.259475218658892,0.22265625,0.4230851748551814,0.4444444444444428,0.4537037037037041,0.2913510657037168
125,236.0,19.0,0.4697508896796876,0.1590502935920348,0.139180360324687,0.1460823373173951,0.2336065573770156,0.1935483870967758,0.206997084548103,0.23046875,0.5912894228706271,0.2222222222222214,0.4166666666666678,0.4400211379249619
125,236.0,20.0,0.3284883720930338,0.3714458560193598,0.1482817869415775,0.2794871794871802,0.3105802047781481,0.2380952380952372,0.1851332398316962,0.3079365079363469,0.6972382522671055,0.1818181818181834,0.5,0.5832635983263597
125,236.0,21.0,0.2633451957295278,0.3349502170028096,0.1932290635517723,0.2284196547144752,0.2295081967213263,0.3161290322580647,0.206997084548103,0.25390625,0.5112636773224608,0.2222222222222214,0.4444444444444464,0.4770125066056003
125,236.0,22.0,0.3924418604651123,0.2498487598306127,0.2537800687285205,0.2756410256410291,0.3174061433446695,0.1964285714285694,0.224403927068721,0.3047619047619037,0.589447650453419,0.1818181818181834,0.4700000000000006,0.4761506276150626
125,236.0,23.0,0.1802325581395507,0.4709262238565834,0.313028439661803,0.207527975584945,0.1945392491468283,0.3006134969325167,0.1376651982378867,0.1661341853035765,0.5429636124506807,0.3636363636363633,0.4242424242424238,0.2602903501280948
125,236.0,24.0,0.3736654804270358,0.3829461322440686,0.2918234013066723,0.1261620185922964,0.2254098360655234,0.1612903225806441,0.205539358600582,0.22265625,0.5582493027247359,0.3333333333333286,0.4351851851851869,0.4329751629381739
125,236.0,25.0,0.3168604651162638,0.2466223028836474,0.3687285223367702,0.1243589743589765,0.3003412969281953,0.1011904761904745,0.2510518934081318,0.3301587301587005,0.738252267106347,0.0909090909090899,0.3900000000000005,0.5091213389121325
125,236.0,26.0,0.2790055248618728,0.21982853374368,0.3194556941519515,0.113551401869163,0.5773809523809632,0.1428571428571423,0.1294298921417542,0.6049382716046239,0.5937578655927496,0.4166666666666643,0.3988095238095255,0.499946586903107
125,236.0,27.0,0.284883720930253,0.3139508159043913,0.2334742505764815,0.2360122075279775,0.1706484641638326,0.2269938650306748,0.1530837004405292,0.1533546325879342,0.6646207803594955,0.1818181818181834,0.3131313131313131,0.4150298889837742
125,236.0,28.0,0.3451957295373802,0.2943579269849401,0.2716293803207286,0.2762284196547142,0.2254098360655234,0.258064516129032,0.2448979591836746,0.2265625,0.5558892941428866,0.2222222222222214,0.5000000000000018,0.4588691210146205
125,236.0,29.0,0.3110465116279215,0.3633647437370761,0.356072252113762,0.2410986775178045,0.1706484641638326,0.2822085889570545,0.160792951541854,0.1693290734824586,0.5751863217886886,0.2727272727272734,0.4141414141414135,0.2146883005977802
125,236.0,30.0,0.2419928825622435,0.211641562420219,0.4264502078796255,0.239043824701195,0.2090163934426527,0.1935483870967758,0.169096209912535,0.2109374999998863,0.5837803046556509,0.4444444444444428,0.472222222222225,0.4627444072573556
125,236.0,31.0,0.4011627906977253,0.3642840726269831,0.2092621060722521,0.1637843336724351,0.1672354948806287,0.2760736196319016,0.1806167400881051,0.1597444089456985,0.6554142919772019,0.3636363636363633,0.3939393939393945,0.3426131511528609
125,236.0,32.0,0.2477611940298345,0.4782608695652186,0.2653500897666099,0.1874221668742244,0.1273885350317414,0.2096774193548398,0.1539518900343637,0.0794701986758354,0.5991754466330725,0.3636363636363668,0.3511450381679388,0.5026355421686759
125,236.0,33.0,0.2906976744186238,0.2266145713629086,0.2867025365103757,0.2461851475076315,0.1569965870307896,0.2085889570552161,0.075991189427313,0.1693290734824586,0.7189829022358616,0.3636363636363633,0.545454545454545,0.5525192143467113
125,236.0,34.0,0.4567164179104566,0.3125975473801574,0.2592459605026924,0.1874221668742244,0.1401273885348928,0.2688172043010759,0.1903780068728515,0.1059602649008866,0.6642235455794783,0.3636363636363668,0.4122137404580144,0.4255773092369495
125,236.0,35.0,0.323204419889521,0.2688502967685195,0.2152924023975373,0.1827102803738363,0.5892857142857792,0.1904761904761898,0.1443246019517232,0.5987654320986167,0.5011326453561544,0.4166666666666643,0.5059523809523832,0.4065804935370138
125,236.0,36.0,0.3591160220994709,0.3820619916465162,0.2010367730439028,0.1172897196261679,0.5654761904761472,0.1726190476190474,0.1058038007190553,0.5864197530863748,0.5368738988170136,0.25,0.4642857142857153,0.4400170921910025
125,236.0,37.0,0.2616279069767415,0.2980439604759013,0.2993127147766294,0.2025641025641071,0.3071672354947168,0.2916666666666678,0.2552594670406733,0.3142857142856883,0.6496290189612495,0.3636363636363633,0.379999999999999,0.3476150627615055
125,236.0,38.0,0.3558718861209797,0.4993617564462589,0.3320134626806563,0.2881806108897713,0.2172131147540312,0.2838709677419331,0.2099125364431486,0.234375,0.5267110062218414,0.3333333333333286,0.5000000000000018,0.3912277611414474
125,236.0,39.0,0.322674418604663,0.13833434160113,0.3121993127147711,0.2500000000000035,0.3037542662115129,0.2916666666666678,0.2173913043478279,0.3206349206349159,0.6209810387469084,0.1818181818181834,0.6799999999999997,0.5022594142259411
125,236.0,40.0,0.2740213523131558,0.4411539443451637,0.2821223520095017,0.3001328021248319,0.2377049180327048,0.1935483870967758,0.2623906705539376,0.2148437499998863,0.5318601158549683,0.2222222222222214,0.4629629629629637,0.3769596617932009
125,236.0,41.0,0.334302325581433,0.3302689037003006,0.1558416602613412,0.1251271617497487,0.177474402730354,0.184049079754601,0.1784140969163026,0.1469648562300562,0.6773345024112238,0.1818181818181834,0.4040404040404031,0.3677198975234823
125,236.0,42.0,0.3535911602210149,0.3501868542536854,0.1689616069982165,0.1252336448598185,0.6190476190477057,0.178571428571427,0.1124807395993841,0.567901234567671,0.506921721620941,0.1666666666666643,0.4107142857142847,0.4545454545454532
125,236.0,43.0,0.3223140495867653,0.1551234433034807,0.1626769177005051,0.1227839789888385,0.1260504201682124,0.2926829268292685,0.1151685393258397,0.0819672131146944,0.6011530398322869,0.3636363636363597,0.5,0.4078105712041306
125,236.0,44.0,0.3522388059701313,0.2793756967670049,0.142549371633752,0.2278953922789526,0.1273885350317414,0.2526881720430118,0.1676975945017176,0.1192052980134121,0.5306917086578089,0.2727272727272734,0.4503816793893129,0.4179216867469897
125,236.0,45.0,0.3044776119402854,0.2965440356744793,0.1542190305206467,0.1980074719800733,0.1401273885348928,0.3172043010752681,0.1725085910652914,0.1192052980134121,0.7100320659642705,0.1818181818181798,0.4732824427480935,0.4948544176706839
125,236.0,46.0,0.3401162790697754,0.3603549102641672,0.1635738831615114,0.1448717948718005,0.3174061433446695,0.2202380952380913,0.2033660589060275,0.3111111111110176,0.5360676009892806,0.0909090909090899,0.379999999999999,0.2160669456066948
125,236.0,47.0,0.1779359430604756,0.3321419453663488,0.2918234013066723,0.2974767596281538,0.2213114754098342,0.3096774193548413,0.1413994169096177,0.2265625,0.4632053207466207,0.3333333333333286,0.5648148148148167,0.4509423991544832
125,236.0,48.0,0.3850746268656735,0.3351170568561912,0.2886894075403958,0.1867995018679948,0.1464968152868095,0.28494623655914,0.1766323024054976,0.152317880794726,0.5391662849289993,0.1818181818181798,0.3893129770992338,0.3283132530120483
125,236.0,49.0,0.3372093023256184,0.3594575959549537,0.1085703305149898,0.227873855544253,0.1672354948806287,0.3926380368098137,0.1409691629955958,0.1661341853035765,0.6190267426567289,0.1818181818181834,0.1818181818181816,0.4852263023057226
125,236.0,50.0,0.2587209302325846,0.359227763732477,0.2134896233666445,0.1047812817904372,0.1638225255973111,0.2638036809815922,0.073788546255507,0.1565495207668163,0.6359053046909224,0.3636363636363633,0.3636363636363615,0.2450896669513227
125,236.0,51.0,0.4298507462686416,0.4211817168338925,0.1960502692998211,0.1874221668742244,0.1910828025479531,0.2204301075268802,0.1931271477663223,0.1192052980134121,0.6174988547869908,0.2727272727272734,0.3740458015267158,0.4880773092369495
125,236.0,52.0,0.29893238434164,0.3668623946898144,0.1989705008909119,0.1766268260292172,0.2213114754098342,0.1806451612903217,0.1953352769679277,0.2265625,0.544947436172496,0.4444444444444428,0.3611111111111125,0.5909811520169104
125,236.0,53.0,0.3401162790697754,0.2550917523694309,0.1934707903780044,0.2525641025641043,0.3412969283276652,0.2619047619047592,0.2384291725105178,0.3142857142856883,0.6731244847485556,0.2727272727272734,0.2400000000000002,0.5215062761506282
125,236.0,54.0,0.3729281767955683,0.1481644317432398,0.2595172525514329,0.0644859813084117,0.1428571428571103,0.3928571428571423,0.0374935798664601,0.1358024691357968,0.6682607601308845,0.25,0.3154761904761898,0.3214400170921898
125,236.0,55.0,0.3837209302325561,0.2881629360758211,0.3991408934707898,0.283333333333335,0.3174061433446695,0.2619047619047592,0.1037868162692845,0.3142857142856883,0.6154163231657073,0.1818181818181834,0.4900000000000002,0.5012552301255226
125,236.0,56.0,0.2674418604651123,0.2819116757410782,0.2317869415807543,0.2474358974358992,0.3071672354947168,0.1726190476190474,0.1991584852734895,0.3142857142856883,0.7001236603462502,0.2727272727272734,0.3200000000000003,0.3894560669456073
125,236.0,57.0,0.3575581395348877,0.2050103424500129,0.2192544196771741,0.1841302136317395,0.1843003412968755,0.2024539877300597,0.1861233480176238,0.1757188498402229,0.5826391933362594,0.1818181818181834,0.4444444444444428,0.3499573014517505
125,236.0,58.0,0.385674931129472,0.186803583133063,0.1904595491874907,0.145108338804988,0.1512605042014456,0.1707317073170742,0.1397471910112351,0.06557377049171,0.5073375262054505,0.1818181818181798,0.345588235294116,0.4425990349006845
125,236.0,59.0,0.2044198895027591,0.1628929435040689,0.1359144662238804,0.1827102803738363,0.5476190476192642,0.2738095238095219,0.1397021058037992,0.5925925925923821,0.5854517996476218,0.4166666666666643,0.4583333333333321,0.3720756329451973
125,236.0,60.0,0.2354651162791015,0.3881866237646534,0.0858954650269048,0.2034587995930827,0.1604095563141072,0.2208588957055184,0.1453744493392079,0.1725239616613407,0.5815431828145563,0.2727272727272734,0.4444444444444428,0.4736122971818961
125,236.0,61.0,0.4244186046511515,0.3295019157088106,0.2608247422680421,0.2371794871794925,0.3174061433446695,0.2738095238095219,0.1486676016830301,0.3174603174602453,0.68404781533388,0.2727272727272734,0.5700000000000003,0.504267782426778
125,236.0,62.0,0.2790697674418538,0.3236539624924361,0.2649484536082447,0.2115384615384634,0.3037542662115129,0.3333333333333321,0.2706872370266495,0.3111111111110176,0.6667353668590259,0.3636363636363633,0.4499999999999993,0.3779079497907958
125,236.0,63.0,0.3060498220640681,0.6076078631605846,0.4044743615125661,0.3081009296148735,0.2377049180327048,0.1290322580645195,0.241982507288629,0.2421875,0.5470928985196295,0.55555555555555,0.4814814814814827,0.4127179848511559
125,236.0,64.0,0.3284883720930622,0.253734773615264,0.1568024596464283,0.1607324516785375,0.1535836177475857,0.1349693251533708,0.1806167400881051,0.1629392971245806,0.6299868478737416,0.0909090909090899,0.4949494949494948,0.3345858240819801
125,236.0,65.0,0.1436464088397997,0.2798417234557036,0.3364652519034479,0.1565420560747696,0.5892857142857792,0.2142857142857117,0.1299435028248545,0.5802469135801402,0.5708532595016358,0.3333333333333286,0.6190476190476168,0.4273047751308603
125,236.0,66.0,0.2920110192837342,0.3032554074721503,0.2690896383015904,0.1017728168089284,0.1008403361342971,0.1585365853658551,0.1741573033707872,0.1475409836064045,0.5741614255765235,0.0909090909090863,0.536764705882355,0.5304679609471457
125,236.0,67.0,0.2947658402203501,0.3878086082586875,0.2607024287960868,0.1871306631648046,0.1680672268905709,0.3170731707317067,0.1889044943820224,0.1639344262293889,0.5573899371069224,0.2727272727272734,0.5294117647058805,0.440691280439907
125,236.0,68.0,0.3283582089551942,0.0833890746934287,0.3105924596050293,0.2154420921544222,0.1592356687899609,0.2903225806451637,0.2274914089347071,0.1721854304637418,0.5380210719193776,0.2727272727272734,0.2824427480916043,0.4028614457831345
125,236.0,69.0,0.046511627907023,0.096529533440588,0.2694081475787904,0.1800610376398808,0.1569965870307896,0.2331288343558277,0.1222466960352406,0.1629392971245806,0.6486190267426579,0.2727272727272734,0.3838383838383841,0.5005977796754895
125,236.0,70.0,0.3342541436464046,0.3998681028797577,0.2919164101733358,0.2149532710280404,0.5833333333334849,0.351190476190478,0.1587057010785812,0.5987654320986167,0.5872136924238625,0.3333333333333286,0.4999999999999964,0.4843499626108318
125,236.0,71.0,0.2424242424242493,0.2516932488529662,0.2741569107111665,0.2173342087984231,0.1680672268905709,0.2682926829268304,0.1741573033707872,0.0983606557376788,0.5833333333333393,0.3636363636363597,0.345588235294116,0.3373358770059518
125,236.0,72.0,0.0813953488372192,0.2153660012099223,0.2690721649484509,0.1756410256410276,0.3208191126278734,0.1845238095238102,0.2370266479663385,0.3174603174602453,0.6011953833470756,0.1818181818181834,0.4800000000000004,0.6261087866108781
125,236.0,73.0,0.2845303867403572,0.2829193229281159,0.3892758788271493,0.1584112149532721,0.5595238095238528,0.2202380952380913,0.1540832049306608,0.567901234567671,0.5388874905612866,0.3333333333333286,0.4226190476190474,0.3243243243243228
125,236.0,74.0,0.3618784530386847,0.2611562980874922,0.1939089583670821,0.1635514018691601,0.6011904761903679,0.1369047619047592,0.1376476630713945,0.5925925925923821,0.5330984142965001,0.3333333333333286,0.4642857142857153,0.4715308193569036
125,236.0,75.0,0.3011049723756969,0.2550010991426674,0.2310059938441604,0.1691588785046747,0.6011904761903679,0.1964285714285694,0.1504879301489481,0.6111111111110858,0.5197583689906828,0.4166666666666643,0.5178571428571423,0.4904390556564451
125,236.0,76.0,0.3940298507462501,0.3371237458194045,0.3007181328545805,0.250311332503113,0.1337579617836581,0.2956989247311838,0.1670103092783499,0.0993377483443964,0.5790196976637674,0.1818181818181798,0.3129770992366403,0.4413905622489977
125,236.0,77.0,0.41279069767441,0.2645694696511427,0.4386597938144305,0.178205128205132,0.3174061433446695,0.3214285714285694,0.2300140252454383,0.3174603174602453,0.6088211046990928,0.2727272727272734,0.3200000000000003,0.4031799163179919
125,236.0,78.0,0.2616279069767415,0.2343214357733423,0.264089347079036,0.2756410256410291,0.3003412969281953,0.2916666666666678,0.2678821879382873,0.3111111111110176,0.671475680131902,0.2727272727272734,0.25,0.3787447698744763
125,236.0,79.0,0.1160220994475196,0.5040668278742615,0.1321885630973582,0.1873831775700942,0.6011904761903679,0.1726190476190474,0.1592193117616851,0.5864197530863748,0.5285678328718859,0.4166666666666643,0.4166666666666643,0.332336288858027
125,236.0,80.0,0.3139534883720785,0.2934059286146393,0.3819587628865974,0.2000000000000028,0.3037542662115129,0.1726190476190474,0.2398316970546972,0.3238095238094729,0.5987221764220934,0.1818181818181834,0.4900000000000002,0.4671129707112982
125,236.0,81.0,0.2679558011049892,0.4765882611563015,0.2596792483395411,0.1574766355140191,0.5595238095238528,0.2321428571428576,0.1833590138674878,0.6172839506170931,0.5567581172917215,0.25,0.4880952380952372,0.430616387138123
125,236.0,82.0,0.2558139534883707,0.206694898164951,0.2599656357388298,0.2794871794871802,0.2969283276449914,0.2678571428571423,0.2061711079943897,0.3142857142856883,0.6514839241549879,0.4545454545454568,0.4100000000000001,0.5112970711297073
125,236.0,83.0,0.3093922651933667,0.3119366893822857,0.2076786003563882,0.2088785046728993,0.5833333333334849,0.226190476190478,0.189008731381616,0.5925925925923821,0.5127107978857275,0.4166666666666643,0.4999999999999964,0.463412028629417
125,236.0,84.0,0.2089552238805652,0.271125975473808,0.299820466786354,0.255292652552928,0.165605095541423,0.2096774193548398,0.1443298969072159,0.1456953642386906,0.6030691708657834,0.1818181818181798,0.3587786259541978,0.2562751004016093
125,236.0,85.0,0.3879003558718921,0.3224406433494984,0.2233221144327828,0.2921646746347903,0.2254098360655234,0.1806451612903217,0.2711370262390637,0.24609375,0.5638275048272874,0.2222222222222214,0.518518518518519,0.5478245552228298
125,236.0,86.0,0.323204419889521,0.409320729830732,0.2408877369188395,0.1471962616822431,0.5833333333334849,0.2738095238095219,0.1597329224447854,0.5925925925923821,0.5829348099672771,0.3333333333333286,0.4940476190476168,0.5647900865292144
125,236.0,87.0,0.3982558139535115,0.300262149626942,0.2864261168384843,0.1474358974358978,0.3276450511943949,0.1547619047619015,0.1711079943898994,0.3238095238094729,0.6133553173948876,0.1818181818181834,0.5,0.5292050209205019
125,236.0,88.0,0.4059701492537044,0.2876254180602018,0.1466786355475768,0.2272727272727266,0.1719745222931124,0.3118279569892479,0.1766323024054976,0.1390728476822005,0.6241410902427873,0.2727272727272734,0.3511450381679388,0.379769076305223
125,236.0,89.0,0.4302325581395507,0.3849566444847738,0.2250859106529184,0.3166666666666664,0.3139931740613519,0.2559523809523796,0.249649368863956,0.3396825396824852,0.6523083264633129,0.2727272727272734,0.3599999999999994,0.4657740585774057
125,236.0,90.0,0.2151162790697753,0.4143874971270946,0.1616064565718709,0.1983723296032593,0.1843003412968755,0.2208588957055184,0.1894273127753329,0.1948881789137431,0.55370451556335,0.2727272727272734,0.4949494949494948,0.4155422715627654
125,236.0,91.0,0.447674418604663,0.3038919136922757,0.3384879725085916,0.2397435897435897,0.3174061433446695,0.1726190476190474,0.3534361851332406,0.3238095238094729,0.6139736191261349,0.2727272727272734,0.4499999999999993,0.4195815899581596
125,236.0,92.0,0.3691860465116292,0.2536801774551307,0.3778350515463913,0.2666666666666692,0.3139931740613519,0.2321428571428576,0.2426367461430558,0.3111111111110176,0.7001236603462502,0.4545454545454568,0.6600000000000001,0.4798326359832643
125,236.0,93.0,0.3139534883720785,0.2736438798144789,0.2520618556700995,0.2128205128205174,0.3105802047781481,0.2916666666666678,0.249649368863956,0.3111111111110176,0.6129431162407251,0.3636363636363633,0.4499999999999993,0.3988284518828457
125,236.0,94.0,0.1701492537313242,0.4494983277592013,0.3161579892280066,0.2216687422166856,0.1719745222931124,0.2634408602150522,0.2137457044673567,0.1589403973512162,0.6268896014658729,0.2727272727272734,0.3511450381679388,0.4746485943775091
125,236.0,95.0,0.4040697674418823,0.3291197425879133,0.3631821675634121,0.2054933875890157,0.177474402730354,0.2269938650306748,0.1982378854625537,0.1661341853035765,0.6889522139412527,0.2727272727272734,0.3434343434343425,0.3875320239111879
125,236.0,96.0,0.3691860465116292,0.3434160112926001,0.3152920962199275,0.1948717948717977,0.3174061433446695,0.2202380952380913,0.2594670406732113,0.3174603174602453,0.5970733718054397,0.2727272727272734,0.1999999999999993,0.590292887029289
125,236.0,97.0,0.2734806629834168,0.2000439657067474,0.2685890166855635,0.1981308411214968,0.5714285714286689,0.2797619047619015,0.1684643040575224,0.5987654320986167,0.5230304555751317,0.25,0.5416666666666643,0.4459993590428333
125,236.0,98.0,0.3558718861209797,0.3773295889711541,0.2429221936250236,0.3081009296148735,0.2295081967213263,0.2903225806451637,0.1734693877551016,0.2265625,0.50997639991418,0.3333333333333286,0.4351851851851869,0.4315659679408163
125,236.0,99.0,0.3313953488372476,0.2647667202941832,0.4206379707916987,0.1546286876907459,0.1843003412968755,0.1901840490797539,0.1674008810572722,0.1725239616613407,0.5933800964489251,0.2727272727272734,0.5757575757575761,0.3376601195559345
125,236.0,100.0,0.2965116279069946,0.3728574309336565,0.1895189003436392,0.2179487179487225,0.3208191126278734,0.2738095238095219,0.2047685834502104,0.3142857142856883,0.5851195383347054,0.3636363636363633,0.3699999999999992,0.3926359832635988
124,236.0,101.0,0.2900552486187848,0.4137173005056027,0.1619957881095075,0.1841121495327158,0.5892857142857792,0.2797619047619015,0.1782229070364671,0.5987654320986167,0.5980367480493314,0.3333333333333286,0.4821428571428576,0.5761136630701813
123,236.0,102.0,0.3255813953488484,0.3157894736842124,0.4898625429553256,0.2935897435897487,0.3037542662115129,0.2738095238095219,0.2412342215988765,0.3111111111110176,0.7448474855729579,0.4545454545454568,0.2400000000000002,0.5481171548117167
122,236.0,103.0,0.4215116279069661,0.3472474289171217,0.3185567010309249,0.2525641025641043,0.3412969283276652,0.2619047619047592,0.2033660589060275,0.3206349206349159,0.6323165704863953,0.1818181818181834,0.5299999999999994,0.2152301255230124
121,236.0,104.0,0.2151162790697753,0.360606757067341,0.2774788624135276,0.2319430315361152,0.1945392491468283,0.2822085889570545,0.2500000000000035,0.1757188498402229,0.5802279701885134,0.1818181818181834,0.4646464646464654,0.5436379163108427
120,236.0,105.0,0.2837465564738295,0.384968319860171,0.2425301415341607,0.2061720288903465,0.1260504201682124,0.2621951219512226,0.1769662921348285,0.1721311475409948,0.5262054507337552,0.3636363636363597,0.536764705882355,0.4118505218269561
119,236.0,106.0,0.4825581395348877,0.4865900383141799,0.3085910652920951,0.2397435897435897,0.3037542662115129,0.2440476190476168,0.1725105189340787,0.3238095238094729,0.6459192085737833,0.3636363636363633,0.4499999999999993,0.4366527196652718
118,236.0,107.0,0.4056939501779197,0.2297676793464376,0.4638685408829879,0.3505976095617491,0.2377049180327048,0.3096774193548413,0.241982507288629,0.26171875,0.513838232139026,0.2222222222222214,0.4814814814814827,0.6454113087898552
117,236.0,108.0,0.3085399449035719,0.3930522176097923,0.3597763410798507,0.2022324359816139,0.2016806722690489,0.2987804878048798,0.2240168539325822,0.1803278688523732,0.5458595387840717,0.3636363636363597,0.404411764705884,0.4108405341712533
116,236.0,109.0,0.2669039145907277,0.0862905284656605,0.3621065135616703,0.2177954847277519,0.25,0.2258064516129039,0.205539358600582,0.24609375,0.4752199098905798,0.3333333333333286,0.2962962962962976,0.4276906816980812
115,236.0,110.0,0.2063953488371908,0.3262754587618488,0.2726804123711304,0.1730769230769269,0.3174061433446695,0.2559523809523796,0.2566619915848491,0.3238095238094729,0.6104699093157464,0.2727272727272734,0.3000000000000007,0.3405857740585762
114,236.0,111.0,0.1970149253731392,0.2958751393533987,0.1951526032315982,0.242839352428394,0.1592356687899609,0.3333333333333321,0.1773195876288653,0.1456953642386906,0.5618415025194707,0.1818181818181798,0.3358778625954208,0.4456576305220885
113,236.0,112.0,0.3052325581395507,0.3875781407541865,0.3051546391752566,0.289743589743594,0.324232081911191,0.3154761904761898,0.3295932678821849,0.3206349206349159,0.608202802967849,0.3636363636363633,0.5299999999999994,0.4234309623430956
112,236.0,113.0,0.1802325581395507,0.2946158499697553,0.2630584192439826,0.3666666666666707,0.2935153583616738,0.25,0.2819074333800806,0.3206349206349159,0.5750206100577095,0.2727272727272734,0.4199999999999999,0.3924686192468627
111,236.0,114.0,0.2479338842975096,0.3102468866069472,0.3157434911759544,0.183847669074197,0.176470588235361,0.2926829268292685,0.1924157303370783,0.1885245901639791,0.5497903563941335,0.2727272727272734,0.4191176470588225,0.4596566041970611
110,236.0,115.0,0.2286501377410275,0.423202971378636,0.2809715184343844,0.1608667104399188,0.2352941176470722,0.2682926829268304,0.2120786516853918,0.122950819672269,0.4502096436058735,0.2727272727272734,0.5441176470588225,0.3929974189204372
