RUL,ID,Cycle,SensorMeasure2,SensorMeasure3,SensorMeasure4,SensorMeasure7,SensorMeasure8,SensorMeasure11,SensorMeasure12,SensorMeasure13,SensorMeasure15,SensorMeasure17,SensorMeasure20,SensorMeasure21
125,184.0,37.0,0.4360465116279215,0.5291389393022783,0.346735395189004,0.4474358974358985,0.3378839590443476,0.375,0.433380084151473,0.3460317460317128,0.4818631492168173,0.3636363636363633,0.5399999999999991,0.6267782426778243
125,184.0,38.0,0.2703488372092977,0.2877596289574491,0.3685567010309256,0.4730769230769276,0.3071672354947168,0.2976190476190474,0.4193548387096797,0.3492063492062698,0.5525556471558133,0.2727272727272734,0.6699999999999999,0.4517154811715471
125,184.0,39.0,0.3691860465116292,0.395644283121598,0.435223367697592,0.4025641025641064,0.3276450511943949,0.4404761904761898,0.3422159887798024,0.3206349206349159,0.4655812036273694,0.2727272727272734,0.4499999999999993,0.4754811715481182
125,184.0,40.0,0.3451957295373802,0.450855246362007,0.4919817857849899,0.3665338645418288,0.2786885245901658,0.2903225806451637,0.3746355685131171,0.2968749999998863,0.48551812915683,0.4444444444444428,0.5277777777777786,0.6753567024837057
125,184.0,41.0,0.5377906976744384,0.3323373937025984,0.3662567255956972,0.4333672431332687,0.2252559726962317,0.4110429447852759,0.396475770925111,0.2268370607029055,0.4929855326611161,0.3636363636363633,0.5959595959595951,0.5258753202391127
125,184.0,42.0,0.5765124555160241,0.3992851672198121,0.2276776875866168,0.3758300132802148,0.2663934426228707,0.3677419354838704,0.3833819241982503,0.2812499999998863,0.4153615104054893,0.4444444444444428,0.4629629629629637,0.4213493042099703
125,184.0,43.0,0.3314917127071908,0.3002857770938689,0.2726389113883023,0.3387850467289723,0.6726190476192642,0.2380952380952372,0.3287108371854117,0.6604938271602805,0.5270576390636776,0.5,0.5416666666666643,0.5116974682192073
125,184.0,44.0,0.4835820895522147,0.3192865105908637,0.3827648114901265,0.4308841843088409,0.3375796178345354,0.3655913978494638,0.3931271477663216,0.3112582781459423,0.5421438387540114,0.3636363636363668,0.5954198473282446,0.5554718875502012
125,184.0,45.0,0.33057851239667,0.3875901245357198,0.3391577843788234,0.3092580433355216,0.2941176470587834,0.3048780487804876,0.3525280898876382,0.3032786885246423,0.4389412997903577,0.3636363636363597,0.536764705882355,0.6098081023454185
125,184.0,46.0,0.41279069767441,0.512401693889899,0.3185567010309249,0.4333333333333371,0.3208191126278734,0.351190476190478,0.3127629733520329,0.3428571428570421,0.5785243198680945,0.1818181818181834,0.7099999999999991,0.6230962343096227
125,184.0,47.0,0.3953488372093261,0.3726557773744723,0.3290378006872814,0.3794871794871817,0.3412969283276652,0.4642857142857153,0.3927068723702689,0.3301587301587005,0.4956718878812829,0.4545454545454568,0.5399999999999991,0.5174895397489543
125,184.0,48.0,0.3284883720930338,0.4527122403710422,0.5183848797250832,0.3871794871794911,0.3037542662115129,0.4345238095238066,0.4151472650771382,0.3396825396824852,0.5090684253915896,0.5454545454545467,0.5600000000000005,0.7051046025104597
125,184.0,49.0,0.25,0.4424270282693641,0.3114911606456587,0.3794506612411013,0.2491467576792274,0.2760736196319016,0.3281938325991191,0.25239616613419,0.5460324419114428,0.3636363636363633,0.5555555555555554,0.5506404782237411
125,184.0,50.0,0.5523255813953654,0.3553135712845368,0.4362542955326418,0.4346153846153875,0.3276450511943949,0.3154761904761898,0.4698457223001391,0.3428571428570421,0.496084089035449,0.3636363636363633,0.5600000000000005,0.4620920502092058
125,184.0,51.0,0.3950177935942918,0.3022721470513154,0.3456741239358543,0.4355909694555109,0.2909836065573472,0.3677419354838704,0.482507288629737,0.2812499999998863,0.4683544303797475,0.3333333333333286,0.5555555555555571,0.6487581469085786
125,184.0,52.0,0.4530386740331664,0.2488459001978427,0.2883525028349254,0.3369158878504699,0.6309523809525217,0.2083333333333321,0.3025166923471971,0.6543209876542733,0.4920714825069225,0.3333333333333286,0.5773809523809526,0.4918277961756203
125,184.0,53.0,0.1611940298507477,0.3605351170568625,0.3366247755834841,0.3835616438356162,0.2993630573248538,0.370967741935484,0.3972508591065278,0.3311258278145033,0.3896014658726514,0.4545454545454532,0.3893129770992338,0.5347640562249012
125,184.0,54.0,0.4242424242424079,0.3716408127594519,0.222086318364493,0.3046618516086674,0.2941176470587834,0.2926829268292685,0.3265449438202203,0.2459016393445381,0.5089098532494774,0.3636363636363597,0.4117647058823515,0.4252048030524094
125,184.0,55.0,0.505524861878456,0.3178720597933591,0.3298234245909626,0.3345794392523409,0.6607142857144481,0.2559523809523796,0.3246019517205951,0.6604938271602805,0.5690913667253952,0.3333333333333286,0.5595238095238066,0.6576220489263918
125,184.0,56.0,0.1482558139535399,0.3150999770167786,0.478670253651039,0.4384537131230921,0.2252559726962317,0.3374233128834376,0.3843612334801776,0.2204472843451412,0.520604997807979,0.2727272727272734,0.3434343434343425,0.5108454312553352
125,184.0,57.0,0.2626865671641951,0.3493868450390209,0.2815080789946123,0.410336239103362,0.267515923567089,0.2956989247311838,0.3608247422680399,0.2980132450331894,0.4830508474576298,0.3636363636363668,0.5877862595419856,0.5981425702811265
125,184.0,58.0,0.3488372093023315,0.2770719903206284,0.4310996563573859,0.5384615384615401,0.3310580204777125,0.3630952380952372,0.3856942496493687,0.3396825396824852,0.4288953009068414,0.3636363636363633,0.5700000000000003,0.5360669456066951
125,184.0,59.0,0.4447761194029738,0.5600891861761497,0.3429084380610412,0.3804483188044827,0.3503184713376868,0.4516129032258043,0.4075601374570468,0.3178807947019777,0.4338066880439797,0.3636363636363668,0.4427480916030539,0.5282379518072311
125,184.0,60.0,0.3674033149171407,0.3818421631127719,0.4001295966304887,0.357943925233652,0.6488095238096321,0.2619047619047592,0.2907036466358477,0.6604938271602805,0.5149760885980363,0.5,0.6130952380952372,0.6193782715521827
125,184.0,61.0,0.3401162790698038,0.3270512525856119,0.5053804765564962,0.3997965412004092,0.238907849829502,0.3926380368098137,0.4350220264317173,0.2364217252396656,0.5067952652345475,0.2727272727272734,0.7070707070707059,0.6917164816396237
125,184.0,62.0,0.4364640883977984,0.3655748516157402,0.3596306496031083,0.3415887850467349,0.6488095238096321,0.2440476190476204,0.3261427837699031,0.6790123456789843,0.5537377296753085,0.4166666666666643,0.5357142857142847,0.5044332870419801
125,184.0,63.0,0.4331395348837361,0.4817503528937301,0.3426116838487978,0.3743589743589766,0.3344709897611437,0.3630952380952372,0.4123422159887795,0.3206349206349159,0.5072135201978583,0.4545454545454568,0.4599999999999991,0.6430125523012542
125,184.0,64.0,0.3535911602210149,0.3350186854253678,0.3604406285436567,0.3219626168224323,0.6607142857144481,0.351190476190478,0.3004622496147924,0.6481481481480387,0.4958469670274361,0.4166666666666643,0.5119047619047628,0.5099882491186847
125,184.0,65.0,0.4626334519572879,0.2930814398774579,0.4414967333201325,0.4873837981407689,0.2540983606556892,0.2064516129032263,0.4052478134110764,0.2734375,0.4254451834370307,0.3333333333333286,0.6666666666666679,0.4118372379778066
125,184.0,66.0,0.2846975088967838,0.2333418432473806,0.4634725796871883,0.3665338645418288,0.286885245901658,0.4193548387096761,0.3775510204081627,0.2851562499998863,0.4449688907959661,0.4444444444444428,0.5648148148148167,0.4955081909459213
125,184.0,67.0,0.3939393939393767,0.4968319860170425,0.333216844312421,0.3420879842416262,0.2605042016805328,0.25,0.3939606741573023,0.2704918032786736,0.388364779874216,0.4545454545454532,0.5808823529411775,0.5052182695544865
125,184.0,68.0,0.3691860465116576,0.3704895426338801,0.2061875480399706,0.3743641912512743,0.2354948805460708,0.3865030674846608,0.367841409691632,0.2555910543130721,0.4750109601052159,0.2727272727272734,0.4545454545454532,0.6297181895815545
125,184.0,69.0,0.5785123966942081,0.3941446362246097,0.3856369037218243,0.378857518056467,0.3361344537815967,0.3353658536585371,0.3433988764044926,0.2950819672132638,0.4428721174004195,0.2727272727272734,0.5441176470588225,0.5248569184154412
125,184.0,70.0,0.3284883720930338,0.3918128654970765,0.3747422680412349,0.3935897435897466,0.3139931740613519,0.4047619047619051,0.4011220196353413,0.3460317460317128,0.4820692497938985,0.4545454545454568,0.5,0.628117154811715
125,184.0,71.0,0.4069767441860676,0.4594346127327036,0.3918139892390471,0.4231943031536112,0.2491467576792274,0.3803680981595114,0.4295154185022056,0.2236421725240234,0.5486628671635252,0.3636363636363633,0.5353535353535346,0.732536293766012
125,184.0,72.0,0.3575581395349161,0.4186327888687238,0.3664948453608225,0.4153846153846174,0.3310580204777125,0.2916666666666678,0.441795231416549,0.3365079365078145,0.4499175597691653,0.3636363636363633,0.7300000000000004,0.4922175732217564
125,184.0,73.0,0.5283582089552397,0.4144927536231932,0.4224416517055687,0.4327521793275224,0.3375796178345354,0.3817204301075279,0.3766323024055005,0.3311258278145033,0.5022904260192398,0.3636363636363668,0.534351145038169,0.6581325301204828
125,184.0,74.0,0.2231404958677387,0.3532881800305887,0.3660667482089828,0.3506237688772131,0.3193277310924713,0.2378048780487809,0.3630617977528096,0.2704918032786736,0.3739517819706535,0.3636363636363597,0.5661764705882355,0.5666030748513116
125,184.0,75.0,0.2947658402203501,0.49901682324667,0.342128254412021,0.3322390019697963,0.3193277310924713,0.3170731707317067,0.3700842696629181,0.3032786885246423,0.4790356394129986,0.3636363636363597,0.735294117647058,0.422062619234655
125,184.0,76.0,0.4049586776859541,0.2945160585536399,0.2301240608072703,0.3072882468811571,0.3361344537815967,0.2926829268292685,0.3307584269662911,0.3524590163933681,0.4884696016771528,0.3636363636363597,0.5735294117647065,0.5019638648860969
125,184.0,77.0,0.1337209302325561,0.3676144383948383,0.2694158075601365,0.4230769230769269,0.3276450511943949,0.3452380952380913,0.4403927068723661,0.3333333333333712,0.5910964550700726,0.3636363636363633,0.5099999999999998,0.6525523012552288
125,184.0,78.0,0.3970149253731279,0.4316610925306605,0.2904847396768382,0.3804483188044827,0.3248407643311566,0.2688172043010759,0.4034364261168406,0.3178807947019777,0.4221255153458543,0.3636363636363668,0.4732824427480935,0.5328815261044184
125,184.0,79.0,0.2537313432835617,0.2428093645484992,0.2725314183123863,0.3997509339975096,0.3184713375796946,0.4247311827956999,0.3353951890034352,0.2582781456956127,0.4431974347228582,0.4545454545454532,0.557251908396946,0.496234939759038
125,184.0,80.0,0.29941860465118,0.3107481347045784,0.43487972508591,0.460256410256413,0.3481228668941867,0.4464285714285694,0.4347826086956523,0.3333333333333712,0.4532151690024726,0.3636363636363633,0.6099999999999994,0.3983263598326356
125,184.0,81.0,0.2127071823204573,0.4372389536161805,0.272476915600194,0.3411214953271084,0.6190476190477057,0.3690476190476168,0.3215202876219791,0.6543209876542733,0.4802416310093136,0.5,0.6011904761904745,0.541181497703235
125,184.0,82.0,0.3633720930232584,0.3371647509578537,0.2762886597938134,0.4423076923076969,0.3447098976108691,0.2857142857142811,0.3702664796633925,0.3301587301587005,0.5447238252267113,0.2727272727272734,0.5399999999999991,0.497907949790795
125,184.0,83.0,0.6049723756906076,0.4607606067267511,0.3111939089583657,0.3308411214953324,0.6547619047619264,0.2559523809523796,0.3415511042629653,0.6728395061727497,0.4475207651648638,0.5,0.6130952380952372,0.5929922016878528
125,184.0,84.0,0.5044776119403025,0.4412486064659973,0.2639138240574503,0.4682440846824427,0.3248407643311566,0.4892473118279561,0.4054982817869401,0.2913907284769266,0.4805313788364636,0.4545454545454532,0.4580152671755719,0.579442771084338
125,184.0,85.0,0.5044776119403025,0.4064659977703471,0.0971274685816858,0.4613947696139462,0.3375796178345354,0.4354838709677402,0.4158075601374591,0.3178807947019777,0.4537333944113619,0.3636363636363668,0.6183206106870216,0.5749246987951828
125,184.0,86.0,0.3370165745856468,0.3950318751373913,0.2852745828608469,0.3313084112149553,0.6785714285715585,0.2976190476190474,0.3261427837699031,0.7037037037036953,0.5001258494840144,0.3333333333333286,0.5654761904761862,0.4511270163444081
125,184.0,87.0,0.2458563535911935,0.3227082875357254,0.3406771423942949,0.3144859813084153,0.6547619047619264,0.3095238095238102,0.322033898305083,0.6666666666667425,0.4679083815756328,0.3333333333333286,0.5476190476190474,0.551436812306374
125,184.0,88.0,0.2016574585635453,0.3844801055176958,0.2588692693989962,0.2962616822429957,0.6547619047619264,0.2857142857142811,0.3122752953261418,0.6358024691355695,0.4736974578404194,0.5,0.5357142857142847,0.5172524302959047
125,184.0,89.0,0.4767441860465169,0.4085501109094558,0.4472508591065285,0.3589743589743612,0.3412969283276652,0.327380952380949,0.4179523141654968,0.3428571428570421,0.4868095630667781,0.1818181818181834,0.2899999999999991,0.4945606694560673
125,184.0,90.0,0.4143646408839743,0.4018465596834488,0.2468815810788918,0.3303738317757059,0.6369047619050434,0.3630952380952372,0.3400102722136608,0.6728395061727497,0.3959224767178462,0.3333333333333286,0.5595238095238066,0.559876081615208
125,184.0,91.0,0.4198895027624587,0.4774675752912714,0.3303094119552909,0.3322429906542083,0.6607142857144481,0.3095238095238102,0.3343605546995363,0.6851851851849915,0.4948401711552961,0.3333333333333286,0.6130952380952372,0.5563508172203804
125,184.0,92.0,0.3194029850746176,0.4789297658862921,0.3946140035906644,0.4339975093399744,0.3248407643311566,0.3494623655913997,0.3869415807560123,0.3112582781459423,0.4718277599633538,0.3636363636363668,0.549618320610687,0.5847138554216862
125,184.0,93.0,0.2900552486187848,0.2899538360079177,0.3437550623683769,0.3453271028037399,0.6488095238096321,0.327380952380949,0.3400102722136608,0.6975308641972333,0.4608608104706775,0.4166666666666643,0.4702380952380949,0.5714133105437469
125,184.0,94.0,0.2936046511628092,0.2938092357330077,0.4142611683848756,0.4000000000000021,0.324232081911191,0.351190476190478,0.4207573632538555,0.3333333333333712,0.5272052761747759,0.2727272727272734,0.5600000000000005,0.6609205020920488
125,184.0,95.0,0.2644628099173189,0.3484815381254122,0.24357854272235,0.3040052527905459,0.2857142857144481,0.3292682926829293,0.348314606741571,0.2704918032786736,0.4861111111111142,0.4545454545454532,0.5588235294117645,0.4900684547188874
125,184.0,96.0,0.1395348837209553,0.5202661826981227,0.5554982817869387,0.4256410256410277,0.3412969283276652,0.4702380952380949,0.4305750350631108,0.3365079365078145,0.484748557295962,0.3636363636363633,0.4499999999999993,0.5394142259414227
125,184.0,97.0,0.3401162790697754,0.5234926396450916,0.5096219931271442,0.4974358974359028,0.3344709897611437,0.3452380952380913,0.4628330995792424,0.3428571428570421,0.4686727122835918,0.2727272727272734,0.4800000000000004,0.504267782426778
125,184.0,98.0,0.4875444839857721,0.3712024508552467,0.369629776281922,0.3134130146082299,0.2540983606556892,0.3225806451612882,0.354227405247812,0.2851562499998863,0.5052563827504812,0.4444444444444428,0.4907407407407422,0.4847630790910688
125,184.0,99.0,0.2837465564738295,0.2951715097225289,0.3443997903197626,0.28759028233749,0.2605042016805328,0.2865853658536608,0.3764044943820224,0.2786885245902795,0.4363207547169843,0.3636363636363597,0.5661764705882355,0.6577264055661551
125,184.0,100.0,0.3801652892561833,0.2604325977714694,0.3838895684081791,0.3315824031516747,0.3109243697476813,0.3719512195121979,0.3925561797752763,0.3442622950822169,0.3715932914046185,0.3636363636363597,0.522058823529413,0.4219503983840198
125,184.0,101.0,0.4462809917355343,0.3878086082586875,0.3569806045780197,0.3827971109651997,0.3109243697476813,0.3536585365853675,0.3651685393258397,0.3032786885246423,0.3972746331236898,0.4545454545454532,0.6838235294117645,0.5113904163393563
125,184.0,102.0,0.4412811387900319,0.4094970640796553,0.3058800237576662,0.3519256308100935,0.2704918032786736,0.3032258064516107,0.4416909620991234,0.3046874999998863,0.4263033683758834,0.55555555555555,0.5277777777777786,0.4958604896952607
125,184.0,103.0,0.3895348837209553,0.3006205470006939,0.317832436587242,0.450661241098679,0.2423208191127059,0.3251533742331283,0.3623348017621168,0.2428115015974299,0.5466900482244625,0.1818181818181834,0.6262626262626245,0.4374039282664395
125,184.0,104.0,0.4352617079889569,0.2842473235743981,0.2839419884675855,0.3473407747866019,0.302521008403346,0.25,0.387640449438198,0.286885245901658,0.5343291404612174,0.3636363636363597,0.6838235294117645,0.5016272023341948
125,184.0,105.0,0.4573002754820834,0.3631199475639093,0.3211602306482639,0.3604727511490502,0.3361344537815967,0.3292682926829293,0.4255617977528061,0.3114754098362482,0.4457547169811349,0.4545454545454532,0.6764705882352935,0.5254180226686138
125,184.0,106.0,0.4738372093023315,0.4232708207299858,0.4695876288659768,0.4256410256410277,0.3378839590443476,0.3571428571428576,0.4936886395511948,0.3365079365078145,0.5443116240725452,0.1818181818181834,0.379999999999999,0.5211715481171542
125,184.0,107.0,0.4590747330960596,0.5688026550931831,0.4504058602256968,0.3612217795484724,0.2704918032786736,0.2838709677419331,0.3571428571428541,0.2812499999998863,0.3887577773010058,0.3333333333333286,0.6388888888888911,0.7380658798661273
125,184.0,108.0,0.3255813953488484,0.2751091703056758,0.3268639508070698,0.4099694811800631,0.2286689419795493,0.374233128834355,0.4240088105726904,0.2364217252396656,0.4717229285401139,0.4545454545454532,0.5353535353535346,0.603415883859947
125,184.0,109.0,0.4214876033057635,0.3109023377758362,0.4186615411497456,0.3348653972422823,0.302521008403346,0.2926829268292685,0.3644662921348285,0.2950819672132638,0.3781446540880537,0.4545454545454532,0.507352941176471,0.6269778924924267
125,184.0,110.0,0.2955801104972408,0.547592877555509,0.4318807710999515,0.3228971962616889,0.6428571428571104,0.3571428571428576,0.3112480739599412,0.7037037037036953,0.525295746287437,0.3333333333333286,0.7440476190476204,0.6578357013139637
125,184.0,111.0,0.4628099173553437,0.4026655014201452,0.3555827363271042,0.3519369665134597,0.3109243697476813,0.3048780487804876,0.4129213483146046,0.3852459016393368,0.5359014675052443,0.2727272727272734,0.639705882352942,0.6766917293233092
125,184.0,112.0,0.3250688705234097,0.4671181996941271,0.3954219814782469,0.3558765594221889,0.3445378151259319,0.3780487804878056,0.3574438202247165,0.2786885245902795,0.3432914046121595,0.3636363636363597,0.625,0.681405005049939
125,184.0,113.0,0.3808139534883707,0.4460576729179308,0.5231958762886606,0.4641025641025642,0.3344709897611437,0.4107142857142847,0.5736325385694236,0.3619047619047251,0.5294723825226697,0.4545454545454568,0.5199999999999996,0.3526359832635979
125,184.0,114.0,0.309608540925268,0.556293081439879,0.3708176598693313,0.5205843293492656,0.2581967213113785,0.3612903225806469,0.3775510204081627,0.3046874999998863,0.4994636344132175,0.55555555555555,0.601851851851853,0.580588338911399
125,184.0,115.0,0.322674418604663,0.3458974948287796,0.3699077632590288,0.4750762970498492,0.2354948805460708,0.2883435582822073,0.3700440528634381,0.2396166134185477,0.4899167032003504,0.4545454545454532,0.5151515151515138,0.5612297181895816
125,184.0,116.0,0.4331395348837361,0.381730187537812,0.4345360824742243,0.4538461538461575,0.3310580204777125,0.3333333333333321,0.5021037868162672,0.3396825396824852,0.4878400659521844,0.1818181818181834,0.5099999999999998,0.5161506276150618
125,184.0,117.0,0.374655647382923,0.3790692593401843,0.2638476323606511,0.3401181877872616,0.3529411764704946,0.2621951219512226,0.4150280898876382,0.3114754098362482,0.4541404612159354,0.4545454545454532,0.6617647058823515,0.5559420940410718
125,184.0,118.0,0.5658362989323962,0.4592800612713823,0.4785191051276918,0.4940239043824697,0.2663934426228707,0.3096774193548413,0.411078717201164,0.2734375,0.4288779231924486,0.4444444444444428,0.5370370370370381,0.7442311079795658
125,184.0,119.0,0.4360465116279215,0.5322914272581016,0.4692544196771706,0.3001017293997989,0.2116040955630751,0.3865030674846608,0.3645374449339229,0.2460063897764257,0.4583516001753622,0.4545454545454532,0.757575757575756,0.4742954739538838
125,184.0,120.0,0.5234159779614345,0.2883985143106855,0.3994408526996338,0.3361785948785289,0.3445378151259319,0.4085365853658551,0.3686797752808992,0.3360655737703837,0.4179769392033599,0.5454545454545467,0.492647058823529,0.5906183368869975
125,184.0,121.0,0.3636363636363455,0.285558225912176,0.3896557749432112,0.3237032173342093,0.3109243697476813,0.2317073170731731,0.3925561797752763,0.2704918032786736,0.438155136268346,0.2727272727272734,0.610294117647058,0.4821007743238681
125,184.0,122.0,0.2286501377410275,0.4336901900808456,0.3118993534859342,0.347997373604727,0.3109243697476813,0.3048780487804876,0.3623595505617949,0.286885245901658,0.4360587002096459,0.3636363636363597,0.4558823529411775,0.635506677140615
125,184.0,123.0,0.4447674418604777,0.5093768905021179,0.4714776632302389,0.4128205128205131,0.3310580204777125,0.4345238095238066,0.361851332398313,0.3365079365078145,0.4631079967023908,0.3636363636363633,0.7300000000000004,0.6344769874476981
125,184.0,124.0,0.1601423487544195,0.6035231044166416,0.4020985943377546,0.4488711819389088,0.2909836065573472,0.3290322580645153,0.4154518950437307,0.31640625,0.514910963312591,0.55555555555555,0.601851851851853,0.4782455522282891
125,184.0,125.0,0.3176795580110649,0.2807210375906805,0.3512068686214142,0.3313084112149553,0.6607142857144481,0.3809523809523796,0.3554185927067301,0.7037037037036953,0.5736219481500129,0.4166666666666643,0.6428571428571423,0.7122102339493637
125,184.0,126.0,0.540925266903912,0.585396987490423,0.3775490001979769,0.3652058432934915,0.2909836065573472,0.3032258064516107,0.463556851311953,0.2812499999998863,0.4698562540227406,0.4444444444444428,0.5092592592592613,0.4401972872996307
125,184.0,127.0,0.3808139534883992,0.4350723971500798,0.4008455034588785,0.4130213631739572,0.252559726962545,0.2699386503067487,0.4295154185022056,0.25239616613419,0.467996492766332,0.3636363636363633,0.474747474747474,0.5900939368061469
125,184.0,128.0,0.2325581395349161,0.4274879338083224,0.5034588777863185,0.4923702950152595,0.2559726962457489,0.5153374233128822,0.3645374449339229,0.258785942492068,0.5004384042086798,0.1818181818181834,0.6565656565656557,0.4020495303159688
125,184.0,129.0,0.5194029850746062,0.4492753623188434,0.2637342908438036,0.4252801992528034,0.3248407643311566,0.3602150537634401,0.3869415807560123,0.3178807947019777,0.5155748969308291,0.4545454545454532,0.564885496183205,0.6286395582329334
125,184.0,130.0,0.4941860465116292,0.2827182899778186,0.4376288659793808,0.4115384615384627,0.3344709897611437,0.4464285714285694,0.361851332398313,0.3365079365078145,0.4682605111294293,0.3636363636363633,0.3499999999999996,0.6112133891213372
125,184.0,131.0,0.6334519572953639,0.5596119479193256,0.3712136210651344,0.4873837981407689,0.3032786885246423,0.3419354838709694,0.3819241982507293,0.2890624999998863,0.436816133876853,0.55555555555555,0.4444444444444464,0.5816452351594155
125,184.0,132.0,0.3373134328358276,0.4546265328874028,0.3640933572710985,0.4557907845579088,0.2929936305733918,0.3494623655913997,0.4426116838487957,0.350993377483519,0.466330737517179,0.4545454545454532,0.549618320610687,0.4933483935742977
125,184.0,133.0,0.3168604651162638,0.311756402500503,0.4151202749140843,0.4525641025641036,0.3276450511943949,0.375,0.4403927068723661,0.3492063492062698,0.4921681780708979,0.4545454545454568,0.5600000000000005,0.733054393305439
125,184.0,134.0,0.5124555160141995,0.3420985448046956,0.2734112057018407,0.4435590969455489,0.2909836065573472,0.3806451612903245,0.465014577259474,0.2890624999998863,0.4623471358077644,0.55555555555555,0.5555555555555571,0.6394222300510819
125,184.0,135.0,0.3074626865671632,0.418283166109255,0.3077199281867138,0.4159402241593994,0.331210191082846,0.4247311827956999,0.4233676975945002,0.3377483443709934,0.4814475492441623,0.2727272727272734,0.541984732824428,0.501380522088354
125,184.0,136.0,0.6077348066298498,0.4121785007694001,0.3165397699659777,0.374299065420562,0.6726190476192642,0.3392857142857117,0.341037493579865,0.7037037037036953,0.5215202617669235,0.4166666666666643,0.5357142857142847,0.6256810169853644
125,184.0,137.0,0.3343283582089214,0.5290969899665541,0.3324955116696593,0.4800747198007471,0.3630573248408382,0.473118279569892,0.4357388316151187,0.3774834437087975,0.5350435180943691,0.4545454545454532,0.5190839694656475,0.5793172690763058
125,184.0,138.0,0.3459302325581461,0.4750957854406117,0.4307560137457003,0.3987179487179517,0.3174061433446695,0.4166666666666678,0.4460028050490905,0.3428571428570421,0.4927864798021453,0.4545454545454568,0.6600000000000001,0.4403347280334735
125,184.0,139.0,0.5096418732782411,0.1409220013109049,0.2785252489952832,0.3230466185160843,0.3445378151259319,0.2865853658536608,0.3813202247191007,0.3360655737703837,0.5393081761006293,0.4545454545454532,0.610294117647058,0.5132981708001374
125,184.0,140.0,0.4946619217081718,0.4551953025274464,0.3054840625618631,0.382470119521912,0.286885245901658,0.3096774193548413,0.4577259475218618,0.2734375,0.4767217335335765,0.4444444444444428,0.4629629629629637,0.5943279901356355
125,184.0,141.0,0.5552325581395507,0.4305303488606569,0.3984536082474221,0.4243589743589773,0.3310580204777125,0.351190476190478,0.4488078541374456,0.3142857142856883,0.4239488870568841,0.3636363636363633,0.5199999999999996,0.6617573221757329
125,184.0,142.0,0.4273255813953369,0.5005041338979623,0.4943298969072138,0.4807692307692299,0.3481228668941867,0.4702380952380949,0.575035063113603,0.3428571428570421,0.4760923330585314,0.2727272727272734,0.75,0.604686192468618
125,184.0,143.0,0.3139534883720785,0.4027021576930849,0.5163230240549801,0.4833333333333343,0.3276450511943949,0.3869047619047592,0.4628330995792424,0.3269841269841436,0.5465787304204461,0.3636363636363633,0.3900000000000005,0.5206694560669458
125,184.0,144.0,0.3202846975088675,0.233597140668877,0.280340526628386,0.508632138114212,0.2745901639344765,0.3225806451612882,0.4241982507288604,0.2929687499998863,0.4571980261746411,0.55555555555555,0.3425925925925934,0.6915624449533198
125,184.0,145.0,0.4825581395348877,0.502722323049003,0.4974226804123702,0.3884615384615379,0.3276450511943949,0.3630952380952372,0.4361851332398281,0.3333333333333712,0.4581615828524334,0.4545454545454568,0.4900000000000002,0.6082008368200835
125,184.0,146.0,0.4709302325581461,0.2594805791772039,0.2444273635664871,0.3662258392675497,0.2423208191127059,0.25153374233129,0.4735682819383271,0.2364217252396656,0.476106970626919,0.3636363636363633,0.4646464646464654,0.6780529461998288
125,184.0,147.0,0.3629893238434079,0.3745213173346933,0.2985547416353178,0.4807436918990682,0.2909836065573472,0.2838709677419331,0.501457725947521,0.2812499999998863,0.4097833083029378,0.55555555555555,0.4814814814814827,0.3803064999119243
125,184.0,148.0,0.2703488372093261,0.2358078602620068,0.5071099154496537,0.4333672431332687,0.2354948805460708,0.3619631901840492,0.3634361233480163,0.25239616613419,0.462297238053484,0.4545454545454532,0.4848484848484844,0.5120409906063177
125,184.0,149.0,0.2994186046512084,0.5274649505860722,0.33301306687164,0.4587995930824036,0.2320819112627532,0.4294478527607346,0.4174008810572687,0.2555910543130721,0.5306882946076286,0.3636363636363633,0.5555555555555554,0.4725875320239119
125,184.0,150.0,0.3895027624309648,0.3449109694438377,0.28365462497975,0.3509345794392544,0.6785714285715585,0.351190476190478,0.3549049820236227,0.6790123456789843,0.5144726906619681,0.5,0.5476190476190474,0.5484456788804586
125,184.0,151.0,0.3508287292818011,0.5005495713343606,0.297910254333388,0.3855140186915911,0.6666666666667425,0.3214285714285694,0.3841807909604497,0.6975308641972333,0.5328467153284642,0.6666666666666643,0.5952380952380949,0.6387138126268539
125,184.0,152.0,0.4709302325581461,0.5325212594805784,0.2867025365103757,0.4059003051882008,0.2832764505119485,0.3619631901840492,0.4944933920704883,0.2364217252396656,0.5221394125383583,0.2727272727272734,0.7070707070707059,0.6083689154568734
125,184.0,153.0,0.3430232558139892,0.6855895196506587,0.3820138355111453,0.4343845371312334,0.2354948805460708,0.4355828220858875,0.4317180616740081,0.25239616613419,0.502411223147746,0.1818181818181834,0.7979797979797976,0.692741246797608
125,184.0,154.0,0.3966942148760211,0.4546646274852577,0.3863358378472838,0.3591595535128036,0.3697478991596199,0.3780487804878056,0.3806179775280895,0.3360655737703837,0.4001572327044052,0.4545454545454532,0.632352941176471,0.6183368869936032
125,184.0,155.0,0.3255813953488484,0.4261089404734584,0.4306302843966172,0.4801627670396762,0.238907849829502,0.3987730061349666,0.3788546255506624,0.2555910543130721,0.5144673388864547,0.3636363636363633,0.6464646464646471,0.5417591801878725
